-5.672464612871408463e-03,3.390199318528175354e-02,-3.577968105673789978e-02,-7.959433831274509430e-03,-1.016617193818092346e-02,1.357570872642099857e-04,5.177348386496305466e-03,2.938180463388562202e-03,-1.434416044503450394e-02,-1.157638896256685257e-02,2.426996082067489624e-02,-8.548772893846035004e-03,1.294924441026523709e-04,-1.628973113838583231e-04
2.691585011780261993e-02,6.719730794429779053e-02,1.980012804269790649e-01,-1.185845863074064255e-02,6.413771305233240128e-03,-2.227771431207656860e-01,-6.101889070123434067e-03,9.806001931428909302e-02,-1.211216876981779933e-04,6.716745439916849136e-03,1.033296883106231689e-01,-2.798904106020927429e-02,1.270709931850433350e-01,2.107542194426059723e-02
-1.002212706953287125e-02,1.778282225131988525e-02,-5.250510573387145996e-02,-5.064086243510246277e-02,-3.463216358795762062e-03,-1.296584028750658035e-02,1.199992001056671143e-02,-9.796028025448322296e-03,1.886029914021492004e-02,-3.645161539316177368e-02,8.250212296843528748e-03,4.447946790605783463e-03,1.026641670614480972e-02,4.279607906937599182e-03
-6.259168032556772232e-03,4.767199978232383728e-02,-3.040917590260505676e-02,1.712600514292716980e-02,4.469697829335927963e-03,-2.264857664704322815e-02,1.084458548575639725e-02,1.318240654654800892e-03,3.179681720212101936e-03,3.958241268992424011e-02,-2.573582902550697327e-02,-1.219433266669511795e-02,-1.691313274204730988e-02,3.921212628483772278e-03
-5.168768577277660370e-03,3.089199773967266083e-02,-1.599898375570774078e-02,-2.982799708843231201e-02,4.314942285418510437e-03,-1.374518033117055893e-03,9.751059697009623051e-04,-6.227299454621970654e-04,-1.342454738914966583e-02,-1.999523490667343140e-02,1.457578036934137344e-02,1.250676531344652176e-02,-1.600931771099567413e-02,3.583520185202360153e-03
-1.455480139702558517e-02,4.036793857812881470e-02,-3.315080329775810242e-02,2.905113855376839638e-03,1.046490762382745743e-02,-2.085999771952629089e-02,1.061976328492164612e-02,-2.953092334792017937e-04,7.034150767140090466e-04,-1.461250591091811657e-03,-8.988975547254085541e-03,5.132195539772510529e-03,1.130232773721218109e-02,3.137014573439955711e-03
4.051042720675468445e-03,2.676523663103580475e-02,-3.692785650491714478e-02,-1.254732068628072739e-02,3.860145574435591698e-03,-7.675608154386281967e-03,6.049469113349914551e-03,4.282692447304725647e-03,-4.353707656264305115e-03,-1.546852011233568192e-02,1.808526180684566498e-02,4.110299982130527496e-03,8.063923567533493042e-03,-3.556370735168457031e-03
2.668210268020629883e-01,-2.020615041255950928e-01,1.884976960718631744e-02,-8.439960889518260956e-03,-5.400952100753784180e-01,4.372431710362434387e-02,8.905047178268432617e-02,2.070590667426586151e-02,7.357616722583770752e-02,1.075342297554016113e-02,3.748268634080886841e-02,1.732718050479888916e-01,2.734502591192722321e-02,1.161109283566474915e-02
-2.429039776325225830e-02,1.650384627282619476e-02,-1.157229198724962771e-04,-4.113645851612091064e-02,6.742532365024089813e-03,5.747941508889198303e-02,1.002640184015035629e-02,-1.876686885952949524e-02,-4.796631634235382080e-03,1.581135764718055725e-02,7.010678201913833618e-02,7.388159167021512985e-03,-1.962252520024776459e-02,1.305865589529275894e-02
-1.113210711628198624e-02,5.062358081340789795e-02,-4.222621023654937744e-02,9.037646232172846794e-04,2.046426059678196907e-03,-8.033904246985912323e-03,1.123675683629699051e-04,-1.106494455598294735e-03,3.010540036484599113e-03,-9.598055854439735413e-03,-2.529377350583672523e-03,-7.451744750142097473e-03,1.818397198803722858e-03,-4.499029600992798805e-04
-1.421445328742265701e-02,1.516133919358253479e-02,-4.413322731852531433e-02,-1.386686787009239197e-02,7.331536151468753815e-03,-7.168709766119718552e-03,7.890441454946994781e-03,4.067223053425550461e-03,-7.109430618584156036e-03,-2.001227065920829773e-02,5.195809528231620789e-03,7.977494969964027405e-03,1.092719612643122673e-03,1.876034028828144073e-02
-7.207705825567245483e-02,-5.273582786321640015e-02,-3.032412566244602203e-02,2.374907769262790680e-02,-3.752065240405499935e-04,-1.706219092011451721e-02,1.057251938618719578e-03,-9.129977785050868988e-03,5.244066473096609116e-03,-2.103308215737342834e-02,-1.097101066261529922e-02,-6.131871137768030167e-03,4.104828462004661560e-03,5.594918970018625259e-03
-1.657608747482299805e-01,-2.107976824045181274e-01,2.294558286666870117e-02,5.086909979581832886e-02,2.632628660649061203e-03,-8.797891438007354736e-03,-2.138336421921849251e-03,9.974145330488681793e-03,-1.189533993601799011e-02,3.198155667632818222e-03,-8.021707646548748016e-03,7.008559070527553558e-03,1.064877957105636597e-02,1.222548447549343109e-02
-5.013894755393266678e-03,1.013080403208732605e-02,-3.348002210259437561e-02,-2.843188121914863586e-02,-3.569239983335137367e-03,1.552448142319917679e-02,-8.903658948838710785e-03,8.158335462212562561e-03,1.684298738837242126e-02,3.454973048064857721e-04,3.110619634389877319e-02,-9.646897204220294952e-03,9.978841990232467651e-03,-7.061562687158584595e-02
-1.657039672136306763e-01,-1.679091453552246094e-01,1.812969148159027100e-02,6.510268896818161011e-02,-4.179300158284604549e-04,-3.174111992120742798e-02,2.046463196165859699e-04,2.814122010022401810e-03,-1.532585243694484234e-03,5.972532089799642563e-03,-8.388029411435127258e-03,-3.652167273685336113e-03,4.362773150205612183e-03,-7.560639642179012299e-03
-4.267752170562744141e-03,4.238307476043701172e-02,-3.134930506348609924e-02,1.480148872360587120e-03,1.351093640550971031e-03,-1.539781689643859863e-02,1.689098862698301673e-04,-4.803531803190708160e-03,-6.702252198010683060e-03,-2.280353009700775146e-02,3.618998453021049500e-03,1.218494959175586700e-02,-3.542970167472958565e-03,2.174175577238202095e-03
-9.748203679919242859e-03,2.899613603949546814e-02,-2.022300846874713898e-02,9.817733662202954292e-04,-1.102410489693284035e-03,-2.010019496083259583e-02,-9.977804496884346008e-03,8.231500396504998207e-04,-9.403697215020656586e-03,-6.764040794223546982e-03,1.989359594881534576e-02,-1.439941674470901489e-02,-1.333230407908558846e-03,-2.661605598405003548e-03
3.471531817922368646e-05,-4.359050188213586807e-03,-1.836999319493770599e-02,-3.064160048961639404e-02,-4.087591078132390976e-03,2.314789034426212311e-02,-4.965777508914470673e-03,-4.534793086349964142e-03,8.241261821240186691e-04,-1.229127962142229080e-02,1.014442555606365204e-02,-1.200192328542470932e-02,-8.841092931106686592e-04,-6.422116421163082123e-03
-3.223973093554377556e-03,4.745561257004737854e-02,-3.690865263342857361e-02,-9.229921852238476276e-04,9.763171896338462830e-03,1.956982123374473304e-05,6.438019685447216034e-03,-6.775303743779659271e-03,6.536886096000671387e-03,-1.406055688858032227e-02,1.498366612941026688e-02,-8.943601278588175774e-04,-1.165294437669217587e-03,5.793071351945400238e-03
1.691464185714721680e-01,-1.145646944642066956e-01,1.593203656375408173e-02,-6.592428311705589294e-03,2.073329500854015350e-02,-3.669504367280751467e-04,-4.176324978470802307e-02,-1.273277401924133301e-02,-8.791645616292953491e-02,-6.012853700667619705e-04,-8.804940618574619293e-03,-1.256797760725021362e-01,-1.621074229478836060e-02,6.572523154318332672e-03
1.211113762110471725e-02,2.165354043245315552e-02,-3.279276564717292786e-02,2.984744729474186897e-03,-3.707873448729515076e-02,-1.043420843780040741e-02,1.202977541834115982e-02,-8.091138675808906555e-03,7.358209230005741119e-03,-1.744821108877658844e-02,-4.332717042416334152e-03,1.465955376625061035e-02,7.299415767192840576e-03,-3.109164535999298096e-03
-5.926731973886489868e-02,-1.987606287002563477e-02,8.026047796010971069e-02,-1.146427989006042480e-01,1.309906970709562302e-02,1.609811633825302124e-01,-2.431084029376506805e-02,-3.598650917410850525e-02,1.583242602646350861e-02,5.994205176830291748e-02,1.509576141834259033e-01,-1.987075433135032654e-02,-2.683828026056289673e-02,6.927902996540069580e-02
-1.100116316229104996e-02,3.504206985235214233e-02,-4.109841957688331604e-02,-1.574657275341451168e-03,-4.233660176396369934e-03,-5.314194131642580032e-03,-4.889466799795627594e-03,-8.567439392209053040e-03,-4.217268433421850204e-03,-1.907965168356895447e-02,6.528205703943967819e-03,-1.343998778611421585e-02,-1.920792041346430779e-03,5.063231568783521652e-03
-1.466846908442676067e-03,1.583398692309856415e-02,-2.919100411236286163e-02,-1.812638342380523682e-02,-6.557578220963478088e-03,8.119457401335239410e-03,8.668366819620132446e-03,-6.886713206768035889e-03,-6.425622850656509399e-03,-2.177384681999683380e-02,1.575993746519088745e-02,-3.509018104523420334e-03,-5.457215476781129837e-03,1.578617841005325317e-02
-1.879362948238849640e-02,1.554000657051801682e-02,-3.337015397846698761e-03,-3.752681612968444824e-02,1.638008467853069305e-02,4.817949235439300537e-02,7.726575247943401337e-03,-2.143010310828685760e-02,3.221866441890597343e-03,1.948302029632031918e-03,3.735850378870964050e-02,-1.708031073212623596e-02,-1.174884149804711342e-03,8.205250836908817291e-03
1.670587516855448484e-04,2.155140787363052368e-02,-2.158372290432453156e-02,-1.316606625914573669e-02,8.847248740494251251e-03,-1.725368760526180267e-02,-1.726257801055908203e-02,-1.383195444941520691e-02,-6.295884028077125549e-03,-2.036056295037269592e-02,-6.534188985824584961e-03,2.946221455931663513e-02,-1.243926933966577053e-03,2.294657286256551743e-03
-6.882365560159087181e-04,4.672175645828247070e-02,-3.670634701848030090e-02,1.044539175927639008e-02,6.738246418535709381e-03,-1.291471999138593674e-02,-7.521707564592361450e-03,-1.120032556354999542e-02,-1.123872958123683929e-02,-1.085069309920072556e-02,-5.119233857840299606e-03,-6.781051866710186005e-03,-2.279024483868852258e-04,9.409979917109012604e-03
-3.508000820875167847e-02,1.557997241616249084e-02,-3.051075153052806854e-02,1.482503674924373627e-02,4.850295837968587875e-03,-1.047372724860906601e-02,4.382513929158449173e-03,-7.570895366370677948e-03,4.863732494413852692e-03,-1.341827400028705597e-02,1.612226828001439571e-03,2.277649007737636566e-03,1.625937642529606819e-03,2.811663318425416946e-03
-1.484471093863248825e-02,2.562963031232357025e-02,-3.308549895882606506e-02,-4.911230131983757019e-02,-1.120453001931309700e-03,-1.090519223362207413e-02,1.408504508435726166e-02,-6.728684995323419571e-03,-2.029266674071550369e-03,-2.759973518550395966e-02,-5.742870736867189407e-03,-4.673889838159084320e-03,1.087664067745208740e-02,7.930918945930898190e-04
-1.588116139173507690e-01,-1.604926735162734985e-01,6.282301153987646103e-03,4.835863783955574036e-02,5.018544383347034454e-03,-4.008941724896430969e-02,1.154914777725934982e-02,-6.891049910336732864e-03,9.579876437783241272e-03,-9.927434846758842468e-03,-7.683934643864631653e-03,-5.138370208442211151e-03,1.819368824362754822e-02,8.204183541238307953e-03
-9.088283404707908630e-03,5.162412673234939575e-02,-3.852866217494010925e-02,2.185750380158424377e-02,5.081823561340570450e-03,-1.778162084519863129e-02,1.140663120895624161e-02,9.614222683012485504e-03,1.028434722684323788e-03,1.072722673416137695e-01,-4.209513962268829346e-02,7.305965758860111237e-03,1.846030238084495068e-03,-1.014972920529544353e-03
-1.929281651973724365e-02,3.508432582020759583e-02,-3.720669820904731750e-02,-3.401777008548378944e-03,7.012116722762584686e-03,-2.960521029308438301e-03,5.885258316993713379e-03,-8.898285217583179474e-03,-6.396796088665723801e-03,-1.579421572387218475e-02,2.049061469733715057e-03,-2.713306748773902655e-04,8.875136263668537140e-03,1.497403951361775398e-03
-5.799982696771621704e-03,5.865048244595527649e-02,-1.335852220654487610e-02,4.192351922392845154e-02,-8.119652047753334045e-03,-2.485550940036773682e-02,1.531142368912696838e-02,1.146058179438114166e-02,3.145119640976190567e-03,8.748581260442733765e-02,-2.362440153956413269e-02,8.832901716232299805e-03,-1.024164538830518723e-02,-3.638225607573986053e-03
-7.218737620860338211e-03,4.612481221556663513e-02,-3.467176482081413269e-02,1.585877267643809319e-03,7.077393587678670883e-03,-1.045130100101232529e-02,1.049280911684036255e-02,-2.584460657089948654e-03,3.868177300319075584e-03,-5.655802087858319283e-04,-4.300376866012811661e-03,1.020292285829782486e-03,1.867625513114035130e-03,-1.078640809282660484e-03
1.744876652956008911e-01,-8.372935652732849121e-02,-1.521791610866785049e-02,1.256538182497024536e-02,-7.274617254734039307e-02,-1.846825005486607552e-03,-8.784871548414230347e-02,-5.035087093710899353e-02,-1.837758161127567291e-02,-4.750222433358430862e-03,-3.784295171499252319e-02,-1.626127511262893677e-01,-1.217538956552743912e-02,-3.508059598971158266e-04
-3.366412594914436340e-02,1.677707955241203308e-02,-3.434264287352561951e-02,-6.323767360299825668e-03,5.648578517138957977e-03,-1.146644819527864456e-02,1.653131446801126003e-03,-1.325008366256952286e-02,4.897120874375104904e-03,-2.361171506345272064e-02,-1.981444191187620163e-03,-1.389265176840126514e-03,7.561081089079380035e-03,8.953042328357696533e-03
-1.257605967111885548e-03,1.780201308429241180e-02,-4.077143222093582153e-02,-1.567157916724681854e-02,5.002582911401987076e-04,-1.594681479036808014e-02,4.062595777213573456e-03,1.197180617600679398e-02,-2.199355745688080788e-03,-1.804134435951709747e-02,2.512094005942344666e-02,-3.049265360459685326e-03,1.252943620784208179e-04,1.223865710198879242e-02
3.892737254500389099e-02,-2.039894275367259979e-02,-1.737570017576217651e-02,4.696775693446397781e-03,4.580340161919593811e-02,-1.788122579455375671e-02,1.152673643082380295e-02,-7.351287640631198883e-04,5.811008065938949585e-02,-1.394167449325323105e-02,-9.070332162082195282e-03,1.556028705090284348e-02,-3.509676316753029823e-03,-5.360187962651252747e-03
1.020937114953994751e-01,-3.527097776532173157e-02,4.828363656997680664e-02,-3.073084866628050804e-03,3.430294245481491089e-02,-9.766004979610443115e-02,-8.606453984975814819e-02,8.758289739489555359e-03,4.966918379068374634e-02,6.809764076024293900e-03,6.121564656496047974e-02,7.075283676385879517e-03,-1.047789081931114197e-01,7.045113015919923782e-03
-3.011857857927680016e-03,1.898140460252761841e-02,-3.044572286307811737e-02,4.885518923401832581e-03,-6.798224523663520813e-03,3.165069210808724165e-04,4.558372311294078827e-03,-8.901176042854785919e-03,2.098249271512031555e-02,-7.164086680859327316e-03,1.188100688159465790e-02,-7.421215064823627472e-03,-7.808460853993892670e-03,5.378440488129854202e-03
-1.397587731480598450e-02,3.331829234957695007e-02,-3.015876933932304382e-02,-1.220164727419614792e-02,5.363730248063802719e-03,-1.082291919738054276e-02,4.042726010084152222e-03,3.905744524672627449e-03,8.526584715582430363e-04,-2.596782892942428589e-02,-6.021690554916858673e-03,-5.004157777875661850e-03,6.803576368838548660e-03,-9.073438122868537903e-03
-1.338998880237340927e-02,4.195306450128555298e-02,-2.361897937953472137e-02,-8.209207095205783844e-03,1.032316591590642929e-03,1.659453846514225006e-02,-1.716175861656665802e-02,1.258119824342429638e-03,7.688357960432767868e-03,-2.501691132783889771e-02,-3.615892259404063225e-03,5.073780193924903870e-03,4.325076937675476074e-03,5.122448783367872238e-03
-1.210529357194900513e-02,4.007625952363014221e-02,-4.378349334001541138e-02,-1.385331992059946060e-02,-3.127953503280878067e-03,2.316991798579692841e-03,1.155320671387016773e-03,-8.878804743289947510e-03,-2.359170233830809593e-03,-2.101908624172210693e-02,1.066625397652387619e-02,-1.276350812986493111e-04,2.138263778761029243e-03,6.692610681056976318e-03
-8.606836199760437012e-03,4.229755699634552002e-02,-4.102018475532531738e-02,-1.173917669802904129e-02,9.284604457207024097e-04,-1.526154484599828720e-02,-1.765635423362255096e-02,-5.477232043631374836e-04,3.673034720122814178e-03,-2.723276428878307343e-02,-7.933828979730606079e-03,5.061778239905834198e-03,7.773810997605323792e-03,1.064963638782501221e-02
-4.082190338522195816e-03,4.451563581824302673e-02,-2.298251725733280182e-02,1.630663173273205757e-03,8.815861307084560394e-03,-1.579138822853565216e-02,3.969940589740872383e-04,1.943536684848368168e-03,6.489001680165529251e-03,-1.757151074707508087e-02,4.613791592419147491e-03,-1.130757760256528854e-02,6.561570335179567337e-03,2.514507854357361794e-03
1.890168897807598114e-02,3.058536350727081299e-02,-3.911386057734489441e-02,6.876976694911718369e-03,1.034926902502775192e-02,-2.516186563298106194e-03,1.527429907582700253e-03,-9.999740868806838989e-03,4.183266777545213699e-03,-1.415314525365829468e-02,2.664315281435847282e-03,7.028351072221994400e-03,7.010910660028457642e-03,7.208409253507852554e-03
-7.678834721446037292e-03,2.525888755917549133e-02,-3.889404609799385071e-02,-1.380270719528198242e-02,1.960948575288057327e-03,-7.468996103852987289e-03,5.154158454388380051e-03,-6.629815790802240372e-03,-1.969735138118267059e-03,-1.960273645818233490e-02,-1.609961385838687420e-03,4.979030229151248932e-03,4.118162672966718674e-03,4.182002507150173187e-03
-2.053204737603664398e-02,3.945684432983398438e-02,-2.979838475584983826e-02,1.785852015018463135e-02,6.274120416492223740e-03,-6.317003164440393448e-03,6.678801495581865311e-03,-1.924085314385592937e-03,5.886504426598548889e-03,-2.294146083295345306e-02,3.130981698632240295e-03,4.250074853189289570e-04,3.105011535808444023e-03,3.135744482278823853e-03
-1.022217515856027603e-02,1.089458912611007690e-02,-3.142962977290153503e-02,-1.621022447943687439e-02,-2.528930315747857094e-03,-1.977178826928138733e-02,-5.933687556535005569e-03,-1.013766508549451828e-02,1.707613095641136169e-02,-3.293641284108161926e-02,-1.983855152502655983e-03,8.200997486710548401e-03,-1.448456663638353348e-03,3.682474838569760323e-03
-5.738930776715278625e-03,1.380323339253664017e-02,-2.871347218751907349e-02,-2.598940208554267883e-02,2.059092512354254723e-03,-6.694742012768983841e-03,6.741439457982778549e-03,-6.083461921662092209e-03,1.094914134591817856e-02,-1.280884258449077606e-02,-1.202164776623249054e-02,2.355803037062287331e-03,1.840456761419773102e-02,-1.421198900789022446e-02
3.310814127326011658e-02,-2.453020133543759584e-04,-2.088722027838230133e-02,8.254633285105228424e-03,-4.281235858798027039e-03,9.717887267470359802e-03,1.757190679199993610e-03,-1.229842938482761383e-02,-3.463092818856239319e-02,-1.891060732305049896e-02,-9.157132357358932495e-03,-2.825873903930187225e-02,5.843095015734434128e-03,-7.334194146096706390e-03
-2.072037570178508759e-02,2.654492296278476715e-02,-2.765914984047412872e-02,-2.362962625920772552e-02,-6.013627629727125168e-03,-3.932859282940626144e-03,6.162129342555999756e-03,-5.468151997774839401e-03,5.628642626106739044e-03,-1.825843378901481628e-02,1.428023166954517365e-02,-5.388676188886165619e-03,4.502872936427593231e-03,5.941633135080337524e-03
-1.333284750580787659e-02,5.159518122673034668e-02,1.747332066297531128e-01,-1.229715421795845032e-01,1.528341206721961498e-03,-4.093862953595817089e-04,3.299222886562347412e-02,-6.823770701885223389e-02,-4.198275972157716751e-03,-3.102347254753112793e-02,-9.643246978521347046e-02,-1.216931967064738274e-03,8.742309361696243286e-02,-1.327704917639493942e-02
-5.045613273978233337e-03,3.913643583655357361e-02,-3.352577239274978638e-02,2.077530510723590851e-02,3.095591906458139420e-03,-6.228283047676086426e-03,5.785558372735977173e-03,-3.094787942245602608e-03,7.400919217616319656e-03,-9.976517409086227417e-03,5.157028324902057648e-03,3.273759270086884499e-03,-3.092221159022301435e-04,1.141975261270999908e-02
-6.134745199233293533e-03,2.673994936048984528e-02,-2.913359180092811584e-02,-2.483721636235713959e-02,8.380778133869171143e-03,-1.558741647750139236e-02,-3.833253402262926102e-03,4.768146201968193054e-03,5.143113899976015091e-03,-3.042773157358169556e-02,-4.523870535194873810e-03,1.490745926275849342e-03,8.386354893445968628e-03,2.013920573517680168e-03
-3.977512009441852570e-03,4.498102888464927673e-02,-1.965288072824478149e-02,-7.894536480307579041e-03,2.372672548517584801e-03,3.958622924983501434e-03,1.926987461047247052e-04,-1.441171020269393921e-02,4.816020838916301727e-03,-1.871530711650848389e-02,-1.263220515102148056e-02,6.384504958987236023e-04,1.173489820212125778e-02,-3.079739166423678398e-03
-6.989095360040664673e-03,5.211368203163146973e-02,-3.682569414377212524e-02,3.405992873013019562e-03,7.098216097801923752e-03,-1.528173964470624924e-02,1.861785072833299637e-03,5.982167203910648823e-04,4.607912269420921803e-04,-1.094873994588851929e-02,7.104657124727964401e-03,-6.771753542125225067e-04,4.198614042252302170e-03,-6.746431463398039341e-04
-8.217788301408290863e-03,2.923132851719856262e-02,-3.236759454011917114e-02,-2.015631087124347687e-02,5.874318070709705353e-03,-1.261599455028772354e-02,-5.939105059951543808e-03,-2.216809894889593124e-03,-1.785149425268173218e-02,-2.598848566412925720e-02,-1.050095353275537491e-02,-8.320576511323451996e-03,4.604436457157135010e-03,-3.467864880803972483e-04
-2.011212520301342010e-02,1.172503456473350525e-02,2.673538774251937866e-02,-4.725440591573715210e-02,6.077782716602087021e-03,2.499539218842983246e-02,-9.436139836907386780e-03,-5.335837602615356445e-03,1.190050784498453140e-02,1.408617664128541946e-02,3.613880649209022522e-02,-1.173487678170204163e-02,3.351023420691490173e-02,-8.012183755636215210e-02
4.563928395509719849e-02,4.938076250255107880e-03,-8.936451748013496399e-03,8.731172420084476471e-03,8.486495353281497955e-03,-1.877188310027122498e-02,-4.844822734594345093e-02,-1.432057004421949387e-03,3.742188960313796997e-02,5.344988778233528137e-03,-2.275570761412382126e-03,1.668635569512844086e-02,7.672681938856840134e-03,1.804987201467156410e-03
-1.154421828687191010e-02,4.002951085567474365e-02,-2.701291069388389587e-02,1.947861281223595142e-03,4.209875594824552536e-03,-8.238463662564754486e-03,-2.439158502966165543e-03,-6.053701508790254593e-03,-4.120459780097007751e-03,-7.937497459352016449e-03,8.013209328055381775e-03,-3.319797804579138756e-03,-6.224432494491338730e-03,1.263600680977106094e-02
-2.628287766128778458e-03,3.382886992767453194e-03,1.997354440391063690e-02,2.988556213676929474e-02,2.714869566261768341e-03,-9.453658014535903931e-03,-1.980976387858390808e-02,-8.724663406610488892e-03,-2.118292637169361115e-02,-4.089438356459140778e-03,-2.828195691108703613e-03,1.549427770078182220e-02,8.021806366741657257e-03,1.012522075325250626e-02
-1.580661348998546600e-02,4.245693236589431763e-02,-3.542188182473182678e-02,1.499142497777938843e-02,5.379609763622283936e-03,-2.919719181954860687e-02,5.332742817699909210e-03,1.076669897884130478e-02,4.961268045008182526e-03,6.489533931016921997e-02,-2.771447412669658661e-02,2.308761933818459511e-03,-4.398512188345193863e-03,3.015487920492887497e-03
3.548282682895660400e-01,-2.288465201854705811e-01,2.134387940168380737e-02,1.346254162490367889e-02,2.176706194877624512e-01,-2.509617619216442108e-02,4.170745145529508591e-03,9.260930819436907768e-04,1.198010444641113281e-01,-1.624507270753383636e-02,-3.104424476623535156e-02,-5.704068019986152649e-02,-6.550460308790206909e-02,-3.364026546478271484e-02
-1.342683285474777222e-01,-1.525672525167465210e-01,1.658175140619277954e-02,3.637325391173362732e-02,-1.047028880566358566e-02,-2.607049187645316124e-03,4.774926695972681046e-03,-4.228103498462587595e-04,-8.943730033934116364e-03,1.314733736217021942e-02,-1.130135171115398407e-02,9.465995244681835175e-03,-9.724120609462261200e-03,2.611507289111614227e-02
-1.489782705903053284e-02,5.489325150847434998e-02,-4.039045423269271851e-02,2.408851124346256256e-02,5.658927839249372482e-03,-2.228326164186000824e-02,8.894315920770168304e-03,5.697818938642740250e-03,1.709306612610816956e-03,8.721725642681121826e-02,-4.117248952388763428e-02,8.347522816620767117e-04,-6.452904548496007919e-03,-2.479444723576307297e-03
1.375407725572586060e-01,-7.021293044090270996e-02,-2.698525413870811462e-02,7.151048630475997925e-03,1.287102103233337402e-01,5.810027942061424255e-03,3.079621493816375732e-02,-1.433022320270538330e-03,1.279942244291305542e-01,-2.101429272443056107e-03,-3.360643284395337105e-03,-1.513648219406604767e-02,-3.538115182891488075e-03,-5.336775910109281540e-03
-9.198856540024280548e-03,5.124493688344955444e-02,-9.200094267725944519e-03,1.266245357692241669e-02,3.713582409545779228e-03,-4.004474356770515442e-02,1.077981106936931610e-02,1.267383247613906860e-02,1.253167050890624523e-03,7.135305553674697876e-02,-1.741985045373439789e-02,4.312870558351278305e-03,-1.160658430308103561e-02,1.287947408854961395e-03
-1.833938434720039368e-02,3.329207003116607666e-02,-4.947871342301368713e-02,-1.831472106277942657e-02,3.975246101617813110e-03,-5.349100567400455475e-03,-1.784114167094230652e-02,-1.557743269950151443e-02,4.498995840549468994e-03,-3.290481492877006531e-02,9.320198558270931244e-03,9.142875671386718750e-03,1.614839397370815277e-02,8.522831834852695465e-03
-1.425203867256641388e-02,3.476370498538017273e-02,-4.459568113088607788e-02,-1.436426769942045212e-02,5.810714326798915863e-03,-6.146755535155534744e-03,-2.694309921935200691e-03,1.656063646078109741e-02,-6.262761540710926056e-03,-2.997386083006858826e-02,4.873589146882295609e-03,-4.233941901475191116e-03,-2.704907208681106567e-03,-5.237996578216552734e-03
-4.511703737080097198e-03,4.877149313688278198e-02,-3.977885935455560684e-03,2.857681363821029663e-02,1.108977105468511581e-02,-1.334033347666263580e-02,7.994218729436397552e-03,-2.521240385249257088e-03,-1.346824690699577332e-02,6.969358772039413452e-02,-3.176395595073699951e-02,1.010224572382867336e-03,5.695845000445842743e-03,2.703568432480096817e-03
4.860924556851387024e-02,-5.871115718036890030e-03,-3.634320572018623352e-02,-2.923263527918606997e-04,-5.975525826215744019e-03,-1.192561257630586624e-02,1.963977515697479248e-02,5.250151734799146652e-03,-3.080558031797409058e-02,-1.875331252813339233e-02,-7.225871086120605469e-03,-1.840472593903541565e-02,5.828553112223744392e-04,3.436916042119264603e-03
-1.194288395345211029e-02,3.437059372663497925e-02,-2.547649852931499481e-02,-2.026166068390011787e-03,-1.415569987148046494e-02,7.554078474640846252e-04,6.613189820200204849e-03,-9.799350053071975708e-03,9.564001113176345825e-03,-6.648872047662734985e-03,-4.525754775386303663e-04,7.913979701697826385e-03,6.135774776339530945e-03,9.237804450094699860e-03
6.624572910368442535e-03,7.673268020153045654e-02,7.386967539787292480e-02,1.457602679729461670e-01,-1.059611700475215912e-02,1.792076416313648224e-02,-7.048717699944972992e-03,-1.156941894441843033e-02,-5.344539880752563477e-03,-7.029386237263679504e-03,-1.101104170083999634e-02,9.475110564380884171e-04,3.998747561126947403e-03,-2.186270058155059814e-02
1.890747994184494019e-02,8.393697440624237061e-03,-3.678559884428977966e-02,-1.359261572360992432e-02,9.145856834948062897e-03,-7.809391710907220840e-03,1.645937934517860413e-02,-7.310946937650442123e-03,-1.829741150140762329e-02,-3.128110989928245544e-02,-1.062848139554262161e-03,-2.546415477991104126e-02,7.799011189490556717e-03,9.619795717298984528e-03
-1.725177839398384094e-02,2.943033352494239807e-02,1.738571375608444214e-01,-1.303883492946624756e-01,2.379849174758419394e-04,4.180191084742546082e-02,2.688404172658920288e-02,-6.488927453756332397e-02,1.048297807574272156e-02,-2.561755664646625519e-02,-7.024895399808883667e-02,-2.967915497720241547e-03,3.016164340078830719e-02,-1.945541240274906158e-02
-1.197976380353793502e-04,1.475227996706962585e-02,-3.150971606373786926e-02,-3.307771310210227966e-02,1.935218897415325046e-04,3.357740817591547966e-03,-4.571338649839162827e-03,1.607958041131496429e-02,-3.275495022535324097e-03,-1.932565309107303619e-02,-6.215595058165490627e-04,6.030024029314517975e-03,-1.113777863793075085e-03,-1.270009670406579971e-02
-1.488930429331958294e-03,1.386457961052656174e-02,-1.070342771708965302e-02,-2.433880418539047241e-02,1.172220706939697266e-02,4.089742898941040039e-02,-2.468457072973251343e-02,2.999612130224704742e-02,7.150851655751466751e-03,-4.147996194660663605e-03,2.464869990944862366e-02,-1.530945207923650742e-02,2.212142013013362885e-02,-7.178363204002380371e-02
-1.236923411488533020e-02,4.848880320787429810e-02,-3.840771317481994629e-02,-8.901772089302539825e-03,-4.300785250961780548e-03,-1.093083713203668594e-02,9.983681142330169678e-03,-2.767116995528340340e-03,5.231124814599752426e-03,-2.813322469592094421e-02,7.796492427587509155e-03,5.043918281444348395e-05,1.082067843526601791e-03,1.146570127457380295e-02
